election_id,issue_name,issue_evidence_count,issue_speaker_count,issue_committee_count,issue_directional_count,issue_confidence_quality,issue_raw_strength,negative_share,neutral_share,positive_share,issue_character,character_score,character_intensity,character_multiplier,informational_score,accountability_score,performance_score,polarized_score,mixed_score,directional_share,directional_balance,polarization,issue_available_date,issue_percentile,attention_multiplier,character_multiplier_raw,salience_multiplier,character_gain,slot,link_evidence_count,link_consistency,link_reliability,target_signed_evidence,target_absolute_evidence,target_directional_balance,target_negative_mass,target_positive_mass,target_attribution_confidence,same_bloc_target_evidence_count,cross_bloc_target_evidence_count,speaker_bloc_known_count,target_source_types,link_available_date,responsibility_available_date,link_multiplier_raw,link_multiplier,available_date,source_model,link_gain
pres_2007,security_nk,91,74,20,1,0.1168690148351649,0.7761442976888614,0.0,0.9844225643831293,0.0155774356168709,informational_context,-0.3344225643831291,0.3344225643831291,1.000271725453133,0.9844225643831293,0.0,0.0155774356168709,0.0,0.0153347791164731,0.0155774356168709,0.0155774356168709,0.0,2007-10-22,0.8421052631578947,1.0152834707293232,0.9937466182979031,1.000271725453133,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9984427124583232,2007-10-22,stance_nli_ambiguity_v14,0.01
pres_2007,unification_event,11,11,7,0,0.1290012018181818,0.4619607879753677,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9992946661687766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-07,0.3157894736842105,0.9916810437760766,0.9927759326981819,0.9992946661687766,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-07,stance_nli_ambiguity_v14,0.01
pres_2007,unification_event,11,11,7,0,0.1290012018181818,0.4619607879753677,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9992946661687766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-07,0.3157894736842105,0.9916810437760766,0.9927759326981819,0.9992946661687766,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-07,stance_nli_ambiguity_v14,0.01
pres_2007,unification_event,11,11,7,0,0.1290012018181818,0.4619607879753677,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9992946661687766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-07,0.3157894736842105,0.9916810437760766,0.9927759326981819,0.9992946661687766,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-07,stance_nli_ambiguity_v14,0.01
pres_2007,welfare_pension,72,63,18,0,0.1047421941666666,0.7446194690788723,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0006620907654447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-20,0.7368421052631579,1.0104659786815788,0.9941344371266667,1.0006620907654447,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-20,stance_nli_ambiguity_v14,0.01
pres_2007,welfare_pension,72,63,18,0,0.1047421941666666,0.7446194690788723,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0006620907654447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-20,0.7368421052631579,1.0104659786815788,0.9941344371266667,1.0006620907654447,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-20,stance_nli_ambiguity_v14,0.01
pres_2007,welfare_pension,72,63,18,0,0.1047421941666666,0.7446194690788723,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0006620907654447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-20,0.7368421052631579,1.0104659786815788,0.9941344371266667,1.0006620907654447,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-20,stance_nli_ambiguity_v14,0.01
pres_2007,withdrawal_event,5,5,4,0,0.1406565189999999,0.3397722676489964,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9986376826834941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-26,0.1052631578947368,0.9819896339105264,0.992123234936,0.9986376826834941,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-26,stance_nli_ambiguity_v14,0.01
pres_2007,withdrawal_event,5,5,4,0,0.1406565189999999,0.3397722676489964,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9986376826834941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-26,0.1052631578947368,0.9819896339105264,0.992123234936,0.9986376826834941,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-26,stance_nli_ambiguity_v14,0.01
pres_2007,withdrawal_event,5,5,4,0,0.1406565189999999,0.3397722676489964,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9986376826834941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-26,0.1052631578947368,0.9819896339105264,0.992123234936,0.9986376826834941,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-26,stance_nli_ambiguity_v14,0.01
pres_2012,candidate_competence,22,21,14,0,0.1175197879545454,0.5759414107940343,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000568809938321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-12,0.3684210526315789,0.9941183169055025,0.9934188918745455,1.000568809938321,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-10-12,stance_nli_ambiguity_v14,0.01
pres_2012,candidate_competence,22,21,14,0,0.1175197879545454,0.5759414107940343,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000568809938321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-12,0.3684210526315789,0.9941183169055025,0.9934188918745455,1.000568809938321,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-10-12,stance_nli_ambiguity_v14,0.01
pres_2012,corruption_integrity,164,114,21,0,0.1207488556402439,0.8488412708717029,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0003866806789286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-12,1.0,1.0224149771128048,0.9932380640841464,1.0003866806789286,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-12,stance_nli_ambiguity_v14,0.01
pres_2012,corruption_integrity,164,114,21,0,0.1207488556402439,0.8488412708717029,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0003866806789286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-12,1.0,1.0224149771128048,0.9932380640841464,1.0003866806789286,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-12,stance_nli_ambiguity_v14,0.01
pres_2012,economy_growth,131,108,28,1,0.119216593778626,0.8272278049345659,0.0106941844209509,0.9893058155790492,0.0,informational_context,-0.3360975602527637,0.3360975602527637,1.0007401977663721,0.9893058155790492,0.0106941844209509,0.0,0.0,0.0105798188405216,0.0106941844209509,-0.0106941844209509,0.0,2012-11-14,0.9473684210526316,1.020028086414986,0.9935890549902975,1.0007401977663721,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-14,stance_nli_ambiguity_v14,0.01
pres_2012,economy_growth,131,108,28,1,0.119216593778626,0.8272278049345659,0.0106941844209509,0.9893058155790492,0.0,informational_context,-0.3360975602527637,0.3360975602527637,1.0007401977663721,0.9893058155790492,0.0106941844209509,0.0,0.0,0.0105798188405216,0.0106941844209509,-0.0106941844209509,0.0,2012-11-14,0.9473684210526316,1.020028086414986,0.9935890549902975,1.0007401977663721,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-14,stance_nli_ambiguity_v14,0.01
pres_2012,education,107,85,24,0,0.1137103563551401,0.7988755755174786,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0007836734913451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-03,0.8947368421052632,1.0175849003635022,0.9936322200441121,1.0007836734913451,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-12-03,stance_nli_ambiguity_v14,0.01
pres_2012,education,107,85,24,0,0.1137103563551401,0.7988755755174786,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0007836734913451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-03,0.8947368421052632,1.0175849003635022,0.9936322200441121,1.0007836734913451,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-12-03,stance_nli_ambiguity_v14,0.01
pres_2012,endorsement_event,54,47,18,1,0.1547316847222223,0.7042091482601882,0.0252776618228468,0.9747223381771531,0.0,informational_context,-0.3171390396302991,0.3171390396302991,0.9992893419098646,0.9747223381771531,0.0252776618228468,0.0,0.0,0.0246387016356166,0.0252776618228468,-0.0252776618228468,0.0,2012-10-18,0.631578947368421,1.0060775351827485,0.9921485667370906,0.9992893419098646,0.16,A,1,1.0,0.3695360881355461,-0.506432635,0.506432635,-1.0,0.506432635,0.0,0.3695360881355461,0.0,1.0,1.0,government,2008-11-14,2012-11-25,1.0036953608813557,1.0018442728138723,2012-11-25,stance_nli_ambiguity_v14,0.01
pres_2012,endorsement_event,54,47,18,1,0.1547316847222223,0.7042091482601882,0.0252776618228468,0.9747223381771531,0.0,informational_context,-0.3171390396302991,0.3171390396302991,0.9992893419098646,0.9747223381771531,0.0252776618228468,0.0,0.0,0.0246387016356166,0.0252776618228468,-0.0252776618228468,0.0,2012-10-18,0.631578947368421,1.0060775351827485,0.9921485667370906,0.9992893419098646,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9981557271861278,2012-10-18,stance_nli_ambiguity_v14,0.01
pres_2012,external_shock,28,27,14,2,0.1757083621428573,0.6142870234755625,0.0965931287492777,0.9034068712507224,0.0,informational_context,-0.2244289326259389,0.2244289326259389,1.0008424268631488,0.9034068712507224,0.0965931287492777,0.0,0.0,0.0872628962277031,0.0965931287492777,-0.0965931287492777,0.0,2011-10-04,0.4210526315789473,0.9962872367511278,0.9936905535729322,1.0008424268631488,0.16,A,2,1.0,0.5438361815527398,-1.4011032474999998,1.4011032474999998,-1.0,1.4011032474999998,0.0,0.5438361815527398,2.0,0.0,2.0,government|person,2008-11-07,2012-11-25,1.0054383618155274,1.0027118070139058,2012-11-25,stance_nli_ambiguity_v14,0.01
pres_2012,external_shock,28,27,14,2,0.1757083621428573,0.6142870234755625,0.0965931287492777,0.9034068712507224,0.0,informational_context,-0.2244289326259389,0.2244289326259389,1.0008424268631488,0.9034068712507224,0.0965931287492777,0.0,0.0,0.0872628962277031,0.0965931287492777,-0.0965931287492777,0.0,2011-10-04,0.4210526315789473,0.9962872367511278,0.9936905535729322,1.0008424268631488,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.997288192986094,2011-10-04,stance_nli_ambiguity_v14,0.01
pres_2012,family_legal_risk,39,35,21,0,0.1115180419230769,0.655729015283795,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0009073267072983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-26,0.5263157894736842,1.001170018991498,0.9937549896523077,1.0009073267072983,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-10-26,stance_nli_ambiguity_v14,0.01
pres_2012,family_legal_risk,39,35,21,0,0.1115180419230769,0.655729015283795,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0009073267072983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-26,0.5263157894736842,1.001170018991498,0.9937549896523077,1.0009073267072983,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-10-26,stance_nli_ambiguity_v14,0.01
pres_2012,foreign_policy,44,40,17,0,0.1328689695454547,0.6752094196724563,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9997030693136163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-19,0.5789473684210527,1.0035774809564593,0.9925593377054546,0.9997030693136163,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-19,stance_nli_ambiguity_v14,0.01
pres_2012,foreign_policy,44,40,17,0,0.1328689695454547,0.6752094196724563,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9997030693136163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-19,0.5789473684210527,1.0035774809564593,0.9925593377054546,0.9997030693136163,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-19,stance_nli_ambiguity_v14,0.01
pres_2012,gaffe_event,7,7,5,0,0.1593033957142857,0.3911623078259758,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9982120871078506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-25,0.0526315789473684,0.9792545708135338,0.99107900984,0.9982120871078506,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-07-25,stance_nli_ambiguity_v14,0.01
pres_2012,gaffe_event,7,7,5,0,0.1593033957142857,0.3911623078259758,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9982120871078506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-25,0.0526315789473684,0.9792545708135338,0.99107900984,0.9982120871078506,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-07-25,stance_nli_ambiguity_v14,0.01
pres_2012,gender_generation,9,9,7,0,0.1618393766666667,0.4361294905335789,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9980690500526858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-06,0.1578947368421052,0.9841011453719298,0.9909369949066666,0.9980690500526858,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-06,stance_nli_ambiguity_v14,0.01
pres_2012,gender_generation,9,9,7,0,0.1618393766666667,0.4361294905335789,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9980690500526858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-06,0.1578947368421052,0.9841011453719298,0.9909369949066666,0.9980690500526858,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-06,stance_nli_ambiguity_v14,0.01
pres_2012,housing,17,12,4,1,0.1570885864705883,0.48851070485784,0.0803430616670625,0.9196569383329376,0.0,informational_context,-0.2455540198328187,0.2455540198328187,1.0009810665687997,0.9196569383329376,0.0803430616670625,0.0,0.0,0.0738880541090251,0.0803430616670625,-0.0803430616670625,0.0,2012-10-11,0.2631578947368421,0.9890381081281734,0.9938282025795667,1.0009810665687997,0.16,A,1,1.0,0.3710941106658024,-0.508567835,0.508567835,-1.0,0.508567835,0.0,0.3710941106658024,0.0,1.0,1.0,government,2010-09-15,2012-11-25,1.003710941106658,1.001852034158484,2012-11-25,stance_nli_ambiguity_v14,0.01
pres_2012,housing,17,12,4,1,0.1570885864705883,0.48851070485784,0.0803430616670625,0.9196569383329376,0.0,informational_context,-0.2455540198328187,0.2455540198328187,1.0009810665687997,0.9196569383329376,0.0803430616670625,0.0,0.0,0.0738880541090251,0.0803430616670625,-0.0803430616670625,0.0,2012-10-11,0.2631578947368421,0.9890381081281734,0.9938282025795667,1.0009810665687997,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9981479658415155,2012-10-11,stance_nli_ambiguity_v14,0.01
pres_2012,inflation_livelihood,29,28,11,1,0.1389830127586207,0.6145030410926258,0.0502363176794117,0.9497636823205884,0.0,informational_context,-0.2846927870167647,0.2846927870167647,1.000820925847069,0.9497636823205884,0.0502363176794117,0.0,0.0,0.0477126300654249,0.0502363176794117,-0.0502363176794117,0.0,2012-11-12,0.4736842105263157,0.9988010705128856,0.9936692061999619,1.000820925847069,0.16,A,1,1.0,0.3849177586002854,-0.5275125245,0.5275125245,-1.0,0.5275125245,0.0,0.3849177586002854,0.0,1.0,1.0,party,2012-07-18,,1.0038491775860028,1.0019208918660436,2012-11-12,stance_nli_ambiguity_v14,0.01
pres_2012,inflation_livelihood,29,28,11,1,0.1389830127586207,0.6145030410926258,0.0502363176794117,0.9497636823205884,0.0,informational_context,-0.2846927870167647,0.2846927870167647,1.000820925847069,0.9497636823205884,0.0502363176794117,0.0,0.0,0.0477126300654249,0.0502363176794117,-0.0502363176794117,0.0,2012-11-12,0.4736842105263157,0.9988010705128856,0.9936692061999619,1.000820925847069,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9980791081339568,2012-11-12,stance_nli_ambiguity_v14,0.01
pres_2012,jobs_labor,63,47,18,2,0.140939400952381,0.718146476393239,0.0458879616003397,0.9541120383996602,0.0,informational_context,-0.2903456499195583,0.2903456499195583,1.0006027780801314,0.9541120383996604,0.0458879616003397,0.0,0.0,0.0437822565805054,0.0458879616003397,-0.0458879616003397,0.0,2012-11-12,0.6842105263157895,1.0084069219017544,0.9934526172849932,1.0006027780801314,0.16,A,2,1.0,0.4075509508316774,-1.0499870735,1.0499870735,-1.0,1.0499870735,0.0,0.4075509508316774,0.0,2.0,2.0,government|person,2011-02-28,2012-11-25,1.0040755095083167,1.002033610754176,2012-11-25,stance_nli_ambiguity_v14,0.01
pres_2012,jobs_labor,63,47,18,2,0.140939400952381,0.718146476393239,0.0458879616003397,0.9541120383996602,0.0,informational_context,-0.2903456499195583,0.2903456499195583,1.0006027780801314,0.9541120383996604,0.0458879616003397,0.0,0.0,0.0437822565805054,0.0458879616003397,-0.0458879616003397,0.0,2012-11-12,0.6842105263157895,1.0084069219017544,0.9934526172849932,1.0006027780801314,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.997966389245824,2012-11-12,stance_nli_ambiguity_v14,0.01
pres_2012,regime_change,12,12,5,0,0.1433681112499998,0.4635245082450591,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9991108857210045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-22,0.2105263157894736,0.9867610008171052,0.99197138577,0.9991108857210045,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-22,stance_nli_ambiguity_v14,0.01
pres_2012,regime_change,12,12,5,0,0.1433681112499998,0.4635245082450591,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9991108857210045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-22,0.2105263157894736,0.9867610008171052,0.99197138577,0.9991108857210045,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-22,stance_nli_ambiguity_v14,0.01
pres_2012,regional_dev,90,85,30,0,0.1087582553333334,0.7820975629267358,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0010629870825505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-05,0.8421052631578947,1.015172481388772,0.9939095377013333,1.0010629870825505,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-05,stance_nli_ambiguity_v14,0.01
pres_2012,regional_dev,90,85,30,0,0.1087582553333334,0.7820975629267358,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0010629870825505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-05,0.8421052631578947,1.015172481388772,0.9939095377013333,1.0010629870825505,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-05,stance_nli_ambiguity_v14,0.01
pres_2012,security_nk,92,72,17,0,0.1195188540217392,0.7758560757604684,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0004560565191507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-12,0.7894736842105263,1.0129628498886727,0.9933069441747826,1.0004560565191507,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-12-12,stance_nli_ambiguity_v14,0.01
pres_2012,security_nk,92,72,17,0,0.1195188540217392,0.7758560757604684,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0004560565191507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-12,0.7894736842105263,1.0129628498886727,0.9933069441747826,1.0004560565191507,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-12-12,stance_nli_ambiguity_v14,0.01
pres_2012,unification_event,8,8,8,0,0.1526384331249999,0.4243851683158676,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9985880113121155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-18,0.1052631578947368,0.9818004457927632,0.991452247745,0.9985880113121155,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-10-18,stance_nli_ambiguity_v14,0.01
pres_2012,unification_event,8,8,8,0,0.1526384331249999,0.4243851683158676,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9985880113121155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-18,0.1052631578947368,0.9818004457927632,0.991452247745,0.9985880113121155,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-10-18,stance_nli_ambiguity_v14,0.01
pres_2012,welfare_pension,68,55,18,0,0.1087686236764705,0.7321484839104073,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0010624022763959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-05,0.7368421052631579,1.0105041238032508,0.9939089570741176,1.0010624022763959,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-05,stance_nli_ambiguity_v14,0.01
pres_2012,welfare_pension,68,55,18,0,0.1087686236764705,0.7321484839104073,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0010624022763959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-05,0.7368421052631579,1.0105041238032508,0.9939089570741176,1.0010624022763959,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-11-05,stance_nli_ambiguity_v14,0.01
pres_2012,withdrawal_event,16,16,10,0,0.1663928059375,0.5287307150920724,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9978122227633524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-03,0.3157894736842105,0.991405526693092,0.9906820028675,0.9978122227633524,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-12-03,stance_nli_ambiguity_v14,0.01
pres_2012,withdrawal_event,16,16,10,0,0.1663928059375,0.5287307150920724,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9978122227633524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-03,0.3157894736842105,0.991405526693092,0.9906820028675,0.9978122227633524,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2012-12-03,stance_nli_ambiguity_v14,0.01
pres_2017,candidate_competence,27,24,17,0,0.1153700444444445,0.6017442563981672,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001494327838463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,0.4210526315789473,0.9964777788070176,0.9935392775111112,1.0001494327838463,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-02-13,stance_nli_ambiguity_v14,0.01
pres_2017,candidate_competence,27,24,17,0,0.1153700444444445,0.6017442563981672,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001494327838463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,0.4210526315789473,0.9964777788070176,0.9935392775111112,1.0001494327838463,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-02-13,stance_nli_ambiguity_v14,0.01
pres_2017,candidate_competence,27,24,17,0,0.1153700444444445,0.6017442563981672,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001494327838463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-13,0.4210526315789473,0.9964777788070176,0.9935392775111112,1.0001494327838463,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-02-13,stance_nli_ambiguity_v14,0.01
pres_2017,corruption_integrity,185,131,31,0,0.1221368718918919,0.8604733666208405,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9997679692906114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15,1.0,1.0224427374378378,0.9931603351740541,0.9997679692906114,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-15,stance_nli_ambiguity_v14,0.01
pres_2017,corruption_integrity,185,131,31,0,0.1221368718918919,0.8604733666208405,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9997679692906114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15,1.0,1.0224427374378378,0.9931603351740541,0.9997679692906114,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-15,stance_nli_ambiguity_v14,0.01
pres_2017,corruption_integrity,185,131,31,0,0.1221368718918919,0.8604733666208405,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9997679692906114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-15,1.0,1.0224427374378378,0.9931603351740541,0.9997679692906114,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-15,stance_nli_ambiguity_v14,0.01
